45687,Dining,1
45687,Poverty Reduction,1
45687,Healthcare,1
45687,Teaching,1
43929,Live Music,1
43929,Theater,1
43929,Film,1
43929,Ballet,1
43929,Comedy,1
43929,Opera,1
43929,Hiking,1
43929,Basketball,1
43929,Tennis,1
43929,Hockey,1
43929,Baseball,1
43929,Football,1
43929,Lounges & Clubs,1
43929,Bars,1
43929,Dancing,1
43929,Dining,1
43929,Karaoke,1
43929,Education Improvement,1
43929,Poverty Reduction,1
43929,Healthcare,1
43929,Mentorship,1
43929,Local Politics,1
43929,Teaching,1
43929,After-school Programs,1
45352,Live Music,1
45352,Theater,1
45352,Film,1
45352,Ballet,1
45352,Comedy,1
45352,Beach Getaways,1
45352,Mountain Getaways,1
45352,Adventure Travel,1
45352,Hiking,1
45352,Skiing / Snowboarding,1
45352,Soccer,1
45352,Watersports,1
45352,Beach Volley,1
45352,Yoga,1
45352,Dancing,1
45352,Dining,1
45352,Education Improvement,1
45352,Poverty Reduction,1
45352,Mentorship,1
45352,Teaching,1
45352,After-school Programs,1
31594,Live Music,1
31594,Theater,1
31594,Film,1
31594,Comedy,1
31594,Opera,1
31594,Beach Getaways,1
31594,Mountain Getaways,1
31594,Luxury Travel,1
31594,Adventure Travel,1
31594,Hiking,1
31594,Skiing / Snowboarding,1
31594,Tennis,1
31594,Football,1
31594,Jogging,1
31594,Gym,1
31594,Yoga,1
31594,Spin,1
31594,Watching sports,1
31594,Lounges & Clubs,1
31594,Bars,1
31594,Dancing,1
31594,Dining,1
31594,Education Improvement,1
31594,Poverty Reduction,1
31594,Mentorship,1
31594,Local Politics,1
31594,Teaching,1
24299,Live Music,1
24299,Theater,1
24299,Film,1
24299,Ballet,1
24299,Comedy,1
24299,Opera,1
24299,Beach Getaways,1
24299,Mountain Getaways,1
24299,Luxury Travel,1
24299,Adventure Travel,1
24299,Hiking,1
24299,Gym,1
24299,Yoga,1
24299,Spin,1
24299,Lounges & Clubs,1
24299,Bars,1
24299,Dancing,1
24299,Dining,1
24299,Education Improvement,1
24299,Healthcare,1
24299,Mentorship,1
24299,After-school Programs,1
41269,Live Music,1
41269,Theater,1
41269,Film,1
41269,Ballet,1
41269,Comedy,1
41269,Opera,1
41269,Beach Getaways,1
41269,Mountain Getaways,1
41269,Luxury Travel,1
41269,Hiking,1
41269,Skiing / Snowboarding,1
41269,Tennis,1
41269,Jogging,1
41269,Spin,1
41269,Lounges & Clubs,1
41269,Dancing,1
41269,Dining,1
41269,Healthcare,1
45412,Live Music,1
45412,Theater,1
45412,Film,1
45412,Comedy,1
45412,Opera,1
45412,Mountain Getaways,1
45412,Luxury Travel,1
45412,Hiking,1
45412,Skiing / Snowboarding,1
45412,Yoga,1
45412,Lounges & Clubs,1
45412,Dining,1
45412,Karaoke,1
45412,Poverty Reduction,1
45111,Live Music,1
45111,Theater,1
45111,Film,1
45111,Ballet,1
45111,Comedy,1
45111,Opera,1
45111,Beach Getaways,1
45111,Mountain Getaways,1
45111,Luxury Travel,1
45111,Adventure Travel,1
45111,Hiking,1
45111,Skiing / Snowboarding,1
45111,Tennis,1
45111,Watersports,1
45111,Jogging,1
45111,Gym,1
45111,Yoga,1
45111,Spin,1
45111,Watching sports,1
45111,Lounges & Clubs,1
45111,Bars,1
45111,Dancing,1
45111,Dining,1
45111,Education Improvement,1
45111,Poverty Reduction,1
45111,Healthcare,1
45111,Mentorship,1
45111,Local Politics,1
45111,Teaching,1
45111,After-school Programs,1
37536,Live Music,1
37536,Theater,1
37536,Film,1
37536,Comedy,1
37536,Beach Getaways,1
37536,Mountain Getaways,1
37536,Luxury Travel,1
37536,Adventure Travel,1
37536,Hiking,1
37536,Skiing / Snowboarding,1
37536,Yoga,1
37536,Lounges & Clubs,1
37536,Bars,1
37536,Dancing,1
37536,Dining,1
37536,Education Improvement,1
37536,Poverty Reduction,1
37536,Mentorship,1
45140,Comedy,1
45140,Opera,1
45140,Beach Getaways,1
45140,Luxury Travel,1
45140,Adventure Travel,1
45140,Hiking,1
45140,Skiing / Snowboarding,1
45140,Basketball,1
45140,Tennis,1
45140,Baseball,1
45140,Football,1
45140,Watersports,1
45140,Beach Volley,1
45140,Jogging,1
45140,Gym,1
45140,Watching sports,1
45140,Lounges & Clubs,1
45140,Bars,1
45140,Dancing,1
45140,Dining,1
45140,Mentorship,1
38436,Live Music,1
38436,Theater,1
38436,Film,1
38436,Ballet,1
38436,Comedy,1
38436,Opera,1
38436,Beach Getaways,1
38436,Mountain Getaways,1
38436,Luxury Travel,1
38436,Adventure Travel,1
38436,Skiing / Snowboarding,1
38436,Gym,1
38436,Watching sports,1
38436,Lounges & Clubs,1
38436,Bars,1
38436,Dancing,1
38436,Dining,1
38436,Education Improvement,1
38436,Poverty Reduction,1
38436,Healthcare,1
38436,Mentorship,1
38436,Teaching,1
38436,After-school Programs,1
42948,Live Music,1
42948,Theater,1
42948,Film,1
42948,Ballet,1
42948,Comedy,1
42948,Opera,1
42948,Beach Getaways,1
42948,Mountain Getaways,1
42948,Luxury Travel,1
42948,Adventure Travel,1
42948,Hiking,1
42948,Skiing / Snowboarding,1
42948,Soccer,1
42948,Basketball,1
42948,Tennis,1
42948,Golf,1
42948,Watersports,1
42948,Beach Volley,1
42948,Jogging,1
42948,Gym,1
42948,Yoga,1
42948,Spin,1
42948,Lounges & Clubs,1
42948,Bars,1
42948,Dancing,1
42948,Dining,1
42948,Karaoke,1
42948,Education Improvement,1
42948,Poverty Reduction,1
42948,Healthcare,1
42948,Mentorship,1
42948,Local Politics,1
42948,Teaching,1
42948,After-school Programs,1
21508,Film,1
21508,Beach Getaways,1
21508,Mountain Getaways,1
21508,Adventure Travel,1
21508,Tennis,1
21508,Gym,1
21508,Lounges & Clubs,1
21508,Bars,1
21508,Dining,1
21508,Education Improvement,1
21508,Mentorship,1
21508,Local Politics,1
21508,Teaching,1
32178,Live Music,1
32178,Film,1
32178,Comedy,1
32178,Beach Getaways,1
32178,Mountain Getaways,1
32178,Luxury Travel,1
32178,Adventure Travel,1
32178,Hiking,1
32178,Skiing / Snowboarding,1
32178,Soccer,1
32178,Tennis,1
32178,Football,1
32178,Beach Volley,1
32178,Lounges & Clubs,1
32178,Bars,1
32178,Dancing,1
32178,Dining,1
32178,Karaoke,1
32178,Poverty Reduction,1
32178,Mentorship,1
32178,Local Politics,1
46572,Live Music,1
46572,Theater,1
46572,Film,1
46572,Ballet,1
46572,Comedy,1
46572,Opera,1
46572,Beach Getaways,1
46572,Mountain Getaways,1
46572,Luxury Travel,1
46572,Adventure Travel,1
46572,Soccer,1
46572,Hockey,1
46572,Baseball,1
46572,Football,1
46572,Watersports,1
46572,Gym,1
46572,Watching sports,1
46572,Lounges & Clubs,1
46572,Bars,1
46572,Dancing,1
46572,Dining,1
46572,Karaoke,1
46572,Education Improvement,1
46572,Poverty Reduction,1
46572,Healthcare,1
46572,Mentorship,1
45345,Live Music,1
45345,Theater,1
45345,Beach Getaways,1
45345,Mountain Getaways,1
45345,Adventure Travel,1
45345,Hiking,1
45345,Skiing / Snowboarding,1
45345,Soccer,1
45345,Tennis,1
45345,Hockey,1
45345,Football,1
45345,Watching sports,1
45345,Bars,1
45345,Dining,1
45345,Education Improvement,1
45345,Mentorship,1
45345,Teaching,1
45345,After-school Programs,1
18447,Live Music,1
18447,Theater,1
18447,Film,1
18447,Comedy,1
18447,Opera,1
18447,Beach Getaways,1
18447,Mountain Getaways,1
18447,Luxury Travel,1
18447,Skiing / Snowboarding,1
18447,Hockey,1
18447,Football,1
18447,Golf,1
18447,Gym,1
18447,Yoga,1
18447,Watching sports,1
18447,Lounges & Clubs,1
18447,Bars,1
18447,Dining,1
18447,Education Improvement,1
18447,Poverty Reduction,1
28171,Live Music,1
28171,Film,1
28171,Comedy,1
28171,Beach Getaways,1
28171,Mountain Getaways,1
28171,Luxury Travel,1
28171,Adventure Travel,1
28171,Skiing / Snowboarding,1
28171,Soccer,1
28171,Basketball,1
28171,Tennis,1
28171,Hockey,1
28171,Baseball,1
28171,Football,1
28171,Golf,1
28171,Watersports,1
28171,Beach Volley,1
28171,Gym,1
28171,Watching sports,1
28171,Lounges & Clubs,1
28171,Bars,1
28171,Education Improvement,1
28171,Poverty Reduction,1
28171,Healthcare,1
28171,Mentorship,1
28171,Local Politics,1
45697,Live Music,1
45697,Theater,1
45697,Film,1
45697,Ballet,1
45697,Comedy,1
45697,Opera,1
45697,Mountain Getaways,1
45697,Adventure Travel,1
45697,Hiking,1
45697,Skiing / Snowboarding,1
45697,Soccer,1
45697,Hockey,1
45697,Watersports,1
45697,Beach Volley,1
45697,Jogging,1
45697,Gym,1
45697,Yoga,1
45697,Spin,1
45697,Watching sports,1
45697,Lounges & Clubs,1
45697,Bars,1
45697,Dancing,1
45697,Dining,1
45697,Karaoke,1
45697,Education Improvement,1
45697,Poverty Reduction,1
45697,Healthcare,1
45697,Mentorship,1
45697,After-school Programs,1
45207,Live Music,1
45207,Theater,1
45207,Film,1
45207,Ballet,1
45207,Comedy,1
45207,Opera,1
45207,Beach Getaways,1
45207,Mountain Getaways,1
45207,Luxury Travel,1
45207,Adventure Travel,1
45207,Hiking,1
45207,Skiing / Snowboarding,1
45207,Basketball,1
45207,Hockey,1
45207,Baseball,1
45207,Football,1
45207,Golf,1
45207,Watersports,1
45207,Beach Volley,1
45207,Jogging,1
45207,Gym,1
45207,Watching sports,1
45207,Lounges & Clubs,1
45207,Bars,1
45207,Dancing,1
45207,Dining,1
45207,Karaoke,1
45207,Education Improvement,1
45207,Poverty Reduction,1
45207,Mentorship,1
45207,Local Politics,1
45207,After-school Programs,1
21703,Theater,1
21703,Comedy,1
21703,Beach Getaways,1
21703,Luxury Travel,1
21703,Adventure Travel,1
21703,Basketball,1
21703,Football,1
21703,Gym,1
21703,Watching sports,1
21703,Lounges & Clubs,1
21703,Dancing,1
21703,Dining,1
21703,Poverty Reduction,1
21703,Mentorship,1
45852,Live Music,1
45852,Theater,1
45852,Film,1
45852,Comedy,1
45852,Adventure Travel,1
45852,Skiing / Snowboarding,1
45852,Baseball,1
45852,Football,1
45852,Golf,1
45852,Yoga,1
45852,Watching sports,1
45852,Bars,1
45852,Dining,1
45852,Poverty Reduction,1
45852,After-school Programs,1
46752,Live Music,1
46752,Film,1
46752,Comedy,1
46752,Beach Getaways,1
46752,Mountain Getaways,1
46752,Luxury Travel,1
46752,Adventure Travel,1
46752,Hiking,1
46752,Soccer,1
46752,Watersports,1
46752,Beach Volley,1
46752,Jogging,1
46752,Gym,1
46752,Yoga,1
46752,Watching sports,1
46752,Lounges & Clubs,1
46752,Bars,1
46752,Dancing,1
46752,Dining,1
46752,Karaoke,1
46752,Education Improvement,1
46752,Poverty Reduction,1
46752,Healthcare,1
46752,Mentorship,1
46752,Local Politics,1
41243,Live Music,1
41243,Theater,1
41243,Film,1
41243,Comedy,1
41243,Beach Getaways,1
41243,Mountain Getaways,1
41243,Luxury Travel,1
41243,Adventure Travel,1
41243,Hiking,1
41243,Hockey,1
41243,Watersports,1
41243,Beach Volley,1
41243,Jogging,1
41243,Gym,1
41243,Yoga,1
41243,Spin,1
41243,Bars,1
41243,Dancing,1
41243,Dining,1
41243,Karaoke,1
41243,Poverty Reduction,1
41243,Healthcare,1
41243,Mentorship,1
46106,Live Music,1
46106,Theater,1
46106,Film,1
46106,Ballet,1
46106,Comedy,1
46106,Opera,1
46106,Beach Getaways,1
46106,Mountain Getaways,1
46106,Luxury Travel,1
46106,Adventure Travel,1
46106,Tennis,1
46106,Watersports,1
46106,Jogging,1
46106,Gym,1
46106,Spin,1
46106,Watching sports,1
46106,Lounges & Clubs,1
46106,Bars,1
46106,Dining,1
46106,After-school Programs,1
45551,Live Music,1
45551,Theater,1
45551,Film,1
45551,Ballet,1
45551,Comedy,1
45551,Opera,1
45551,Beach Getaways,1
45551,Mountain Getaways,1
45551,Adventure Travel,1
45551,Hiking,1
45551,Skiing / Snowboarding,1
45551,Soccer,1
45551,Watersports,1
45551,Beach Volley,1
45551,Gym,1
45551,Yoga,1
45551,Lounges & Clubs,1
45551,Bars,1
45551,Dancing,1
45551,Dining,1
45551,Mentorship,1
45551,Local Politics,1
45551,After-school Programs,1
45226,Live Music,1
45226,Theater,1
45226,Film,1
45226,Ballet,1
45226,Comedy,1
45226,Opera,1
45226,Beach Getaways,1
45226,Mountain Getaways,1
45226,Luxury Travel,1
45226,Adventure Travel,1
45226,Hiking,1
45226,Skiing / Snowboarding,1
45226,Soccer,1
45226,Basketball,1
45226,Tennis,1
45226,Football,1
45226,Golf,1
45226,Watersports,1
45226,Beach Volley,1
45226,Jogging,1
45226,Gym,1
45226,Yoga,1
45226,Spin,1
45226,Watching sports,1
45226,Lounges & Clubs,1
45226,Bars,1
45226,Dancing,1
45226,Dining,1
45226,Education Improvement,1
45226,Poverty Reduction,1
45226,Healthcare,1
45226,Mentorship,1
45226,Local Politics,1
45226,Teaching,1
44360,Live Music,1
44360,Opera,1
44360,Luxury Travel,1
44360,Golf,1
44360,Mentorship,1
40440,Live Music,1
40440,Film,1
40440,Comedy,1
40440,Beach Getaways,1
40440,Mountain Getaways,1
40440,Luxury Travel,1
40440,Hiking,1
40440,Jogging,1
40440,Yoga,1
40440,Lounges & Clubs,1
40440,Bars,1
40440,Dancing,1
40440,Dining,1
40440,Karaoke,1
40440,Poverty Reduction,1
40440,Healthcare,1
40440,Mentorship,1
41110,Live Music,1
41110,Theater,1
41110,Beach Getaways,1
41110,Mountain Getaways,1
41110,Adventure Travel,1
41110,Hiking,1
41110,Skiing / Snowboarding,1
41110,Soccer,1
41110,Tennis,1
41110,Football,1
41110,Watersports,1
41110,Beach Volley,1
41110,Jogging,1
41110,Gym,1
41110,Yoga,1
41110,Lounges & Clubs,1
41110,Bars,1
41110,Dancing,1
41110,Dining,1
41110,Karaoke,1
41110,Education Improvement,1
41110,Poverty Reduction,1
41110,Healthcare,1
41110,Mentorship,1
41110,Local Politics,1
41110,Teaching,1
46854,Comedy,1
46854,Mountain Getaways,1
46854,Luxury Travel,1
46854,Adventure Travel,1
46854,Hiking,1
46854,Gym,1
46854,Yoga,1
46854,Education Improvement,1
46854,Mentorship,1
46854,After-school Programs,1
43417,Live Music,1
43417,Theater,1
43417,Film,1
43417,Ballet,1
43417,Comedy,1
43417,Opera,1
43417,Beach Getaways,1
43417,Mountain Getaways,1
43417,Luxury Travel,1
43417,Adventure Travel,1
43417,Hiking,1
43417,Football,1
43417,Gym,1
43417,Yoga,1
43417,Spin,1
43417,Lounges & Clubs,1
43417,Dancing,1
43417,Dining,1
43417,Education Improvement,1
43417,Mentorship,1
43417,Local Politics,1
44924,Live Music,1
44924,Theater,1
44924,Film,1
44924,Ballet,1
44924,Comedy,1
44924,Opera,1
44924,Beach Getaways,1
44924,Mountain Getaways,1
44924,Luxury Travel,1
44924,Adventure Travel,1
44924,Hiking,1
44924,Basketball,1
44924,Tennis,1
44924,Football,1
44924,Beach Volley,1
44924,Jogging,1
44924,Gym,1
44924,Bars,1
44924,Dancing,1
44924,Dining,1
44924,Karaoke,1
44924,Education Improvement,1
44924,Mentorship,1
44924,Teaching,1
41144,Live Music,1
41144,Beach Getaways,1
41144,Mountain Getaways,1
41144,Adventure Travel,1
41144,Hiking,1
41144,Skiing / Snowboarding,1
41144,Basketball,1
41144,Baseball,1
41144,Football,1
41144,Golf,1
41144,Watersports,1
41144,Beach Volley,1
41144,Gym,1
41144,Watching sports,1
41144,Bars,1
41144,Dining,1
41144,Education Improvement,1
41144,Poverty Reduction,1
41144,Mentorship,1
41144,Teaching,1
16967,Live Music,1
16967,Theater,1
16967,Film,1
16967,Ballet,1
16967,Beach Getaways,1
16967,Mountain Getaways,1
16967,Luxury Travel,1
16967,Adventure Travel,1
16967,Hiking,1
16967,Skiing / Snowboarding,1
16967,Basketball,1
16967,Tennis,1
16967,Baseball,1
16967,Football,1
16967,Golf,1
16967,Watersports,1
16967,Jogging,1
16967,Gym,1
16967,Yoga,1
16967,Spin,1
16967,Watching sports,1
16967,Lounges & Clubs,1
16967,Bars,1
16967,Dancing,1
16967,Dining,1
16967,Karaoke,1
16967,Education Improvement,1
16967,Poverty Reduction,1
16967,Mentorship,1
16967,Local Politics,1
16967,After-school Programs,1
33493,Live Music,1
33493,Theater,1
33493,Film,1
33493,Ballet,1
33493,Comedy,1
33493,Beach Getaways,1
33493,Mountain Getaways,1
33493,Luxury Travel,1
33493,Adventure Travel,1
33493,Hiking,1
33493,Basketball,1
33493,Tennis,1
33493,Baseball,1
33493,Football,1
33493,Golf,1
33493,Watersports,1
33493,Beach Volley,1
33493,Jogging,1
33493,Gym,1
33493,Yoga,1
33493,Spin,1
33493,Watching sports,1
33493,Lounges & Clubs,1
33493,Bars,1
33493,Dancing,1
33493,Dining,1
33493,Karaoke,1
33493,Education Improvement,1
33493,Poverty Reduction,1
33493,Healthcare,1
33493,Mentorship,1
33493,Local Politics,1
33493,Teaching,1
33493,After-school Programs,1
28001,Live Music,1
28001,Theater,1
28001,Film,1
28001,Ballet,1
28001,Comedy,1
28001,Opera,1
28001,Beach Getaways,1
28001,Mountain Getaways,1
28001,Luxury Travel,1
28001,Adventure Travel,1
28001,Hiking,1
28001,Tennis,1
28001,Watersports,1
28001,Gym,1
28001,Yoga,1
28001,Spin,1
28001,Watching sports,1
28001,Lounges & Clubs,1
28001,Bars,1
28001,Dancing,1
28001,Dining,1
28001,Karaoke,1
28001,Education Improvement,1
28001,Mentorship,1
28001,Teaching,1
28001,After-school Programs,1
42923,Live Music,1
42923,Theater,1
42923,Film,1
42923,Ballet,1
42923,Comedy,1
42923,Opera,1
42923,Beach Getaways,1
42923,Mountain Getaways,1
42923,Luxury Travel,1
42923,Adventure Travel,1
42923,Hiking,1
42923,Skiing / Snowboarding,1
42923,Soccer,1
42923,Basketball,1
42923,Tennis,1
42923,Hockey,1
42923,Baseball,1
42923,Football,1
42923,Golf,1
42923,Watersports,1
42923,Beach Volley,1
42923,Jogging,1
42923,Gym,1
42923,Yoga,1
42923,Spin,1
42923,Watching sports,1
42923,Lounges & Clubs,1
42923,Bars,1
42923,Dancing,1
42923,Dining,1
42923,Karaoke,1
42923,Poverty Reduction,1
42923,Mentorship,1
42923,Local Politics,1
42923,Teaching,1
46761,Live Music,1
46761,Theater,1
46761,Film,1
46761,Opera,1
46761,Beach Getaways,1
46761,Mountain Getaways,1
46761,Luxury Travel,1
46761,Skiing / Snowboarding,1
46761,Football,1
46761,Watersports,1
46761,Gym,1
46761,Yoga,1
46761,Spin,1
46761,Watching sports,1
46761,Bars,1
46761,Dancing,1
46761,Dining,1
46761,Mentorship,1
46761,Teaching,1
46761,After-school Programs,1
44600,Live Music,1
44600,Theater,1
44600,Ballet,1
44600,Opera,1
44600,Luxury Travel,1
44600,Watersports,1
44600,Gym,1
44600,Yoga,1
44600,Lounges & Clubs,1
44600,Dining,1
44600,Healthcare,1
44600,Mentorship,1
44600,Teaching,1
14064,Live Music,1
14064,Theater,1
14064,Film,1
14064,Beach Getaways,1
14064,Mountain Getaways,1
14064,Luxury Travel,1
14064,Adventure Travel,1
14064,Hiking,1
14064,Skiing / Snowboarding,1
14064,Soccer,1
14064,Watersports,1
14064,Beach Volley,1
14064,Jogging,1
14064,Gym,1
14064,Lounges & Clubs,1
14064,Bars,1
14064,Dining,1
14064,Education Improvement,1
14064,Teaching,1
46307,Live Music,1
46307,Theater,1
46307,Film,1
46307,Ballet,1
46307,Comedy,1
46307,Opera,1
46307,Beach Getaways,1
46307,Mountain Getaways,1
46307,Luxury Travel,1
46307,Adventure Travel,1
46307,Hiking,1
46307,Skiing / Snowboarding,1
46307,Soccer,1
46307,Basketball,1
46307,Tennis,1
46307,Hockey,1
46307,Baseball,1
46307,Football,1
46307,Golf,1
46307,Watersports,1
46307,Beach Volley,1
46307,Gym,1
46307,Yoga,1
46307,Spin,1
46307,Watching sports,1
46307,Lounges & Clubs,1
46307,Bars,1
46307,Dancing,1
46307,Dining,1
46307,Karaoke,1
46307,Education Improvement,1
46307,Poverty Reduction,1
46307,Healthcare,1
46307,Mentorship,1
46307,Teaching,1
46307,After-school Programs,1
45020,Live Music,1
45020,Film,1
45020,Ballet,1
45020,Comedy,1
45020,Beach Getaways,1
45020,Mountain Getaways,1
45020,Luxury Travel,1
45020,Adventure Travel,1
45020,Hiking,1
45020,Baseball,1
45020,Gym,1
45020,Yoga,1
45020,Watching sports,1
45020,Lounges & Clubs,1
45020,Bars,1
45020,Dancing,1
45020,Dining,1
45020,Mentorship,1
44203,Live Music,1
44203,Theater,1
44203,Film,1
44203,Ballet,1
44203,Comedy,1
44203,Opera,1
44203,Beach Getaways,1
44203,Mountain Getaways,1
44203,Luxury Travel,1
44203,Adventure Travel,1
44203,Soccer,1
44203,Basketball,1
44203,Tennis,1
44203,Football,1
44203,Gym,1
44203,Yoga,1
44203,Spin,1
44203,Watching sports,1
44203,Lounges & Clubs,1
44203,Bars,1
44203,Dancing,1
44203,Dining,1
44203,Karaoke,1
44203,Education Improvement,1
44203,Poverty Reduction,1
44203,Mentorship,1
40125,Live Music,1
40125,Theater,1
40125,Ballet,1
40125,Comedy,1
40125,Opera,1
40125,Mountain Getaways,1
40125,Luxury Travel,1
40125,Adventure Travel,1
40125,Hiking,1
40125,Skiing / Snowboarding,1
40125,Jogging,1
40125,Gym,1
40125,Yoga,1
40125,Spin,1
40125,Bars,1
40125,Dancing,1
40125,Dining,1
40125,Education Improvement,1
40125,Poverty Reduction,1
40125,Mentorship,1
43636,Theater,1
43636,Film,1
43636,Comedy,1
43636,Beach Getaways,1
43636,Mountain Getaways,1
43636,Adventure Travel,1
43636,Hiking,1
43636,Skiing / Snowboarding,1
43636,Gym,1
43636,Yoga,1
43636,Lounges & Clubs,1
43636,Bars,1
43636,Dancing,1
43636,Dining,1
43636,Karaoke,1
43636,Education Improvement,1
43636,Mentorship,1
43636,Local Politics,1
43636,Teaching,1
43636,After-school Programs,1
39807,Live Music,1
39807,Theater,1
39807,Film,1
39807,Ballet,1
39807,Comedy,1
39807,Beach Getaways,1
39807,Mountain Getaways,1
39807,Luxury Travel,1
39807,Adventure Travel,1
39807,Basketball,1
39807,Baseball,1
39807,Gym,1
39807,Spin,1
39807,Lounges & Clubs,1
39807,Bars,1
39807,Dancing,1
39807,Dining,1
39807,Karaoke,1
39807,Education Improvement,1
39807,Poverty Reduction,1
39807,Healthcare,1
39807,Mentorship,1
39807,Teaching,1
35794,Live Music,1
35794,Theater,1
35794,Film,1
35794,Ballet,1
35794,Comedy,1
35794,Opera,1
35794,Beach Getaways,1
35794,Mountain Getaways,1
35794,Luxury Travel,1
35794,Adventure Travel,1
35794,Hiking,1
35794,Basketball,1
35794,Watersports,1
35794,Jogging,1
35794,Gym,1
35794,Yoga,1
35794,Lounges & Clubs,1
35794,Bars,1
35794,Dining,1
35794,Education Improvement,1
35794,Poverty Reduction,1
35794,Mentorship,1
35794,Teaching,1
35794,After-school Programs,1
44736,Live Music,1
44736,Opera,1
44736,Mountain Getaways,1
44736,Hiking,1
44736,Jogging,1
44736,Gym,1
44736,Lounges & Clubs,1
44736,Dining,1
44736,Education Improvement,1
44736,Mentorship,1
44736,Teaching,1
44736,After-school Programs,1
46714,Live Music,1
46714,Theater,1
46714,Film,1
46714,Comedy,1
46714,Adventure Travel,1
46714,Hiking,1
46714,Skiing / Snowboarding,1
46714,Soccer,1
46714,Tennis,1
46714,Golf,1
46714,Watersports,1
46714,Beach Volley,1
46714,Yoga,1
46714,Bars,1
46714,Dancing,1
46714,Dining,1
